70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 539, 0, 0, 467, 0, 0, 0, 633, 538, 0, 451, 305, 0, 609, 0, 0, 0, 1375, 0, 766, 561, 0, 905, 0, 0, 0, 1291, 208, 0, 876, 0, 0, 582, 0, 0, 0, 1707, 0, 0, 1171, 0, 973, 0, 411, 0, 0, 1520, 0, 1089, 0, 0, 871, 0, 208, 0, 0, 1394, 0, 1123, 0, 16, 627, 178, 0, 0, 1434, 435, 0, 994, 0, 102, 590, 80, 9, 0, 1362, 525, 0, 944, 0, 320, 737, 0, 0, 0, 1065, 240, 0, 779, 0, 236, 706, 0, 0, 723, 745, 0, 0, 637, 0, 74, 199, 0, 0, 279, 674, 0, 0, 62, 0, 122, 0, 0, 0, 0, 546, 262, 0, 0, 0, 138, 0, 0, 0, 95, 397, 211, 0, 0, 38, 144, 0, 0, 0, 400, 273, 159, 0, 0, 109, 22, 0, 0, 0, 343, 192, 96, 0, 0, 99, 0, 0, 0, 0, 287, 128, 22, 0, 0, 74, 0, 0, 0, 0, 202, 112, 0, 0, 0, 33, 0, 0, 0, 0, 173, 83, 0, 0, 0, 0, 0, 0, 0, 4, 90, 6, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 304, 279, 0, 0, 0, 278, 0, 0, 334, 599, 631, 0, 0, 132, 487, 0, 0, 0, 896, 576, 0, 0, 0, 363, 0, 0, 176, 467, 304, 0, 0, 0, 137, 0, 0, 382, 480, 137, 0, 0, 118, 132, 0, 0, 278, 532, 165, 0, 0, 27, 234, 0, 0, 98, 452, 341, 0, 0, 0, 250, 0, 0, 0, 317, 331, 7, 0, 0, 0, 170, 0, 0, 0, 190, 201, 0, 0, 0, 0, 112, 0, 0, 0, 98, 243, 144, 0, 0, 0, 149, 166, 0, 0, 0, 272, 304, 0, 0, 0, 0, 22, 61, 0, 0, 0, 0, 182, 35, 0, 0, 0, 0, 36, 0, 0, 0, 0, 38, 129, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
784, 463, 0, 326, 506, 0, 0, 0, 880, 15, 0, 949, 0, 144, 448, 0, 0, 1553, 0, 0, 1108, 0, 1195, 1191, 0, 0, 1435, 0, 0, 1360, 0, 849, 1229, 0, 0, 1062, 510, 0, 1136, 269, 0, 951, 277, 0, 0, 1233, 459, 0, 973, 559, 0, 651, 483, 0, 0, 1187, 481, 0, 921, 582, 0, 451, 320, 0, 342, 719, 287, 0, 0, 48, 113, 0, 0, 0, 0, 98, 64, 0, 0, 0, 0, 0, 0, 0, 0, 98, 28, 35, 0, 0, 0, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 0, 22, 105, 0, 0, 0, 0, 22, 0, 0, 0, 11, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 23, 16, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 113, 0, 0, 0, 77, 0, 0, 0, 878, 491, 0, 0, 270, 475, 0, 0, 457, 1072, 688, 0, 0, 706, 630, 0, 0, 667, 1123, 657, 0, 0, 899, 581, 0, 0, 523, 1037, 592, 0, 0, 713, 570, 0, 0, 925, 923, 496, 0, 0, 784, 509, 0, 0, 810, 896, 152, 0, 0, 721, 399, 0, 0, 742, 846, 258, 0, 0, 549, 497, 0, 0, 548, 787, 423, 0, 0, 79, 502, 0, 0, 0, 524, 486, 0, 0, 0, 34, 241, 0, 0, 0, 331, 382, 71, 0, 0, 0, 445, 97, 0, 0, 415, 657, 240, 0, 0, 46, 361, 210, 0, 0, 0, 458, 330, 0, 0, 0, 0, 80, 46, 0, 0, 0, 63, 192, 134, 0, 0, 0, 20, 19, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 131, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 784, 209, 0, 627, 0, 0, 0, 979, 112, 0, 650, 0, 242, 576, 0, 0, 1249, 559, 0, 787, 0, 211, 695, 0, 0, 0, 1095, 0, 576, 502, 0, 807, 450, 0, 0, 1233, 554, 0, 833, 0, 65, 519, 0, 0, 0, 1207, 127, 336, 572, 0, 468, 580, 0, 0, 1008, 705, 0, 563, 418, 0, 82, 472, 0, 0, 1195, 589, 0, 38, 393, 0, 0, 0, 0, 19, 239, 365, 69, 0, 0, 0, 123, 0, 0, 0, 202, 407, 0, 0, 0, 0, 96, 0, 0, 49, 299, 192, 0, 0, 0, 160, 1, 0, 0, 108, 237, 87, 0, 0, 0, 78, 0, 0, 0, 111, 181, 0, 0, 0, 0, 33, 0, 0, 0, 80, 68, 0, 0, 0, 0, 0, 0, 0, 0, 52, 75, 0, 0, 0, 0, 0, 0, 0, 0, 50, 23, 0, 0, 0, 0, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 419, 715, 0, 0, 10, 609, 0, 0, 0, 964, 873, 0, 0, 337, 747, 198, 0, 0, 1135, 1136, 0, 0, 839, 806, 0, 0, 0, 1599, 1069, 0, 0, 961, 763, 0, 0, 711, 1216, 1002, 0, 0, 982, 621, 0, 0, 821, 1105, 727, 0, 0, 987, 603, 0, 0, 1346, 1320, 164, 0, 0, 1015, 635, 0, 0, 1239, 949, 534, 0, 0, 912, 598, 0, 0, 738, 995, 539, 0, 0, 692, 675, 0, 0, 45, 1109, 696, 0, 0, 83, 670, 337, 0, 0, 214, 764, 367, 0, 0, 0, 168, 191, 0, 0, 0, 460, 537, 10, 0, 0, 169, 384, 114, 0, 0, 160, 586, 290, 0, 0, 0, 204, 43, 0, 0, 0, 0, 0, 51, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
321, 367, 0, 48, 166, 0, 0, 0, 960, 458, 0, 473, 0, 0, 562, 0, 0, 0, 1040, 158, 0, 574, 0, 375, 455, 0, 0, 0, 909, 0, 690, 121, 0, 585, 112, 0, 0, 0, 1053, 0, 912, 273, 0, 662, 272, 0, 0, 0, 1104, 0, 835, 383, 0, 688, 327, 0, 0, 0, 1125, 0, 239, 404, 0, 225, 433, 0, 0, 0, 895, 62, 0, 159, 53, 0, 176, 0, 0, 0, 192, 348, 86, 0, 0, 0, 27, 62, 0, 0, 304, 497, 162, 0, 0, 0, 180, 0, 0, 0, 576, 341, 0, 0, 0, 133, 76, 0, 0, 0, 532, 208, 0, 0, 0, 237, 0, 0, 0, 98, 398, 0, 0, 0, 0, 165, 0, 0, 0, 131, 304, 0, 0, 0, 75, 0, 0, 0, 0, 187, 195, 0, 0, 0, 105, 0, 0, 0, 0, 163, 78, 0, 0, 0, 14, 0, 0, 0, 91, 75, 0, 0, 0, 0, 0, 0, 0, 5, 55, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 46, 73, 0, 0, 13, 68, 0, 0, 445, 454, 154, 0, 0, 218, 272, 0, 0, 326, 610, 338, 0, 0, 159, 151, 0, 0, 310, 346, 77, 0, 0, 154, 0, 0, 128, 222, 269, 0, 0, 0, 152, 0, 0, 142, 334, 150, 0, 0, 0, 223, 0, 0, 125, 320, 141, 0, 0, 0, 209, 0, 0, 0, 286, 208, 0, 0, 0, 53, 19, 0, 0, 93, 144, 37, 0, 0, 0, 0, 19, 0, 0, 0, 113, 112, 0, 0, 0, 0, 183, 0, 0, 0, 85, 273, 80, 0, 0, 0, 0, 4, 0, 0, 0, 0, 48, 107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82, 17, 0, 0, 0, 0, 906, 0, 0, 656, 0, 0, 0, 0, 1575, 0, 0, 780, 0, 691, 250, 126, 0, 144, 1146, 0, 923, 0, 569, 804, 0, 239, 0, 0, 1479, 0, 1074, 0, 395, 816, 0, 800, 0, 0, 1408, 0, 0, 727, 0, 843, 0, 852, 10, 0, 0, 1423, 0, 907, 0, 0, 316, 110, 535, 0, 0, 1400, 16, 0, 487, 0, 687, 0, 464, 0, 0, 0, 766, 0, 1072, 80, 0, 368, 0, 160, 0, 0, 1278, 253, 368, 829, 0, 79, 543, 0, 0, 0, 565, 862, 0, 0, 215, 0, 0, 34, 66, 0, 0, 201, 525, 327, 0, 0, 0, 76, 101, 0, 0, 0, 687, 299, 0, 0, 0, 179, 60, 0, 0, 145, 627, 239, 0, 0, 0, 286, 0, 0, 0, 395, 591, 240, 0, 0, 0, 181, 0, 0, 0, 542, 382, 51, 0, 0, 129, 16, 0, 0, 217, 687, 304, 0, 0, 0, 167, 0, 0, 0, 337, 474, 91, 0, 0, 33, 1, 0, 0, 83, 472, 229, 0, 0, 0, 113, 0, 0, 0, 96, 323, 105, 0, 0, 0, 16, 0, 0, 0, 70, 185, 39, 0, 0, 0, 0, 0, 0, 0, 47, 99, 20, 0, 0, 0, 0, 0, 0, 0, 0, 21, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 49, 0, 0, 0, 0, 16, 0, 0, 0, 0, 238, 100, 0, 0, 38, 208, 0, 0, 17, 832, 530, 0, 0, 0, 413, 353, 0, 0, 0, 930, 448, 0, 0, 38, 454, 208, 0, 0, 0, 799, 531, 0, 0, 0, 245, 274, 0, 0, 0, 423, 587, 331, 0, 0, 0, 189, 149, 0, 0, 0, 359, 406, 176, 0, 0, 0, 80, 49, 0, 0, 0, 0, 176, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
61, 12, 0, 0, 0, 0, 573, 0, 0, 286, 0, 0, 0, 972, 0, 0, 625, 0, 105, 112, 0, 0, 1360, 0, 501, 687, 0, 1019, 0, 235, 0, 1239, 288, 291, 975, 0, 1163, 544, 0, 34, 0, 1502, 0, 384, 950, 0, 1010, 306, 417, 0, 0, 0, 348, 0, 928, 0, 869, 385, 599, 0, 0, 0, 1388, 0, 934, 0, 980, 323, 476, 0, 0, 0, 1364, 0, 883, 0, 842, 241, 406, 0, 0, 0, 435, 0, 852, 0, 562, 217, 277, 0, 0, 1483, 310, 0, 810, 0, 0, 368, 0, 0, 0, 1408, 698, 0, 863, 19, 0, 438, 0, 0, 0, 918, 597, 0, 13, 0, 79, 0, 0, 0, 0, 240, 622, 391, 14, 0, 31, 108, 0, 0, 0, 515, 585, 303, 0, 0, 31, 201, 0, 0, 0, 617, 557, 106, 0, 0, 54, 112, 0, 0, 0, 624, 470, 0, 0, 0, 191, 34, 0, 0, 0, 599, 291, 0, 0, 0, 222, 0, 0, 0, 137, 586, 233, 0, 0, 0, 301, 0, 0, 0, 362, 456, 81, 0, 0, 65, 192, 0, 0, 16, 403, 300, 0, 0, 0, 55, 64, 0, 0, 0, 305, 224, 0, 0, 0, 70, 0, 0, 0, 0, 144, 195, 0, 0, 0, 0, 14, 0, 0, 0, 0, 150, 16, 0, 0, 0, 30, 0, 0, 0, 0, 111, 69, 0, 0, 0, 11, 0, 0, 0, 0, 74, 63, 0, 0, 0, 0, 0, 0, 0, 0, 16, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 16, 0, 0, 227, 671, 150, 0, 0, 384, 343, 0, 0, 779, 1014, 497, 0, 0, 890, 608, 0, 0, 687, 1114, 656, 0, 0, 821, 623, 0, 0, 0, 1145, 738, 0, 0, 470, 671, 160, 0, 0, 1189, 823, 128, 0, 96, 756, 424, 0, 0, 949, 845, 406, 0, 0, 622, 529, 0, 0, 438, 963, 533, 0, 0, 181, 565, 67, 0, 0, 674, 663, 50, 0, 0, 320, 435, 0, 0, 103, 650, 496, 0, 0, 0, 465, 290, 0, 0, 205, 631, 309, 0, 0, 0, 485, 119, 0, 0, 358, 576, 151, 0, 0, 16, 391, 70, 0, 0, 252, 461, 86, 0, 0, 0
110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 310, 153, 0, 187, 35, 0, 0, 0, 637, 443, 0, 496, 0, 0, 341, 0, 0, 0, 963, 0, 0, 624, 0, 395, 449, 0, 25, 0, 1393, 226, 0, 830, 0, 427, 509, 0, 0, 0, 0, 1530, 0, 397, 663, 0, 768, 0, 672, 0, 0, 0, 1061, 0, 308, 307, 0, 494, 0, 528, 0, 0, 0, 1370, 0, 713, 0, 0, 636, 0, 509, 0, 0, 985, 443, 0, 795, 0, 0, 464, 0, 166, 0, 0, 1297, 344, 0, 793, 0, 0, 320, 142, 0, 0, 0, 865, 393, 0, 112, 144, 0, 0, 1, 51, 0, 0, 217, 416, 203, 0, 0, 0, 0, 0, 0, 0, 0, 409, 272, 59, 0, 0, 0, 98, 0, 0, 0, 146, 436, 107, 0, 0, 0, 71, 102, 0, 0, 0, 528, 271, 0, 0, 0, 12, 176, 0, 0, 0, 256, 454, 0, 0, 0, 0, 144, 0, 0, 0, 149, 386, 66, 0, 0, 0, 69, 0, 0, 0, 0, 231, 123, 0, 0, 0, 64, 0, 0, 0, 0, 115, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 27, 0, 0, 0, 0, 0, 102, 635, 131, 0, 0, 206, 306, 0, 0, 0, 965, 464, 0, 0, 378, 468, 0, 0, 0, 595, 730, 0, 0, 426, 560, 49, 0, 0, 528, 848, 103, 0, 0, 537, 385, 0, 0, 0, 871, 626, 0, 0, 335, 577, 172, 0, 0, 528, 815, 204, 0, 0, 445, 489, 0, 0, 0, 815, 599, 0, 0, 16, 421, 386, 0, 0, 151, 897, 508, 0, 0, 32, 576, 243, 0, 0, 464, 843, 376, 0, 0, 137, 528, 258, 0, 0, 422, 768, 390, 0, 0, 13, 445, 272, 0, 0, 176, 644, 484, 0, 0, 0, 222, 310, 0, 0, 0, 367, 426, 0, 0, 0
225, 547, 0, 0, 393, 0, 0, 0, 0, 963, 0, 57, 605, 0, 719, 0, 0, 0, 0, 1427, 0, 367, 601, 0, 777, 0, 0, 163, 0, 1239, 1116, 0, 1083, 0, 298, 805, 0, 192, 0, 0, 1664, 0, 0, 1239, 0, 948, 5, 670, 128, 0, 0, 1523, 0, 414, 1106, 0, 973, 0, 560, 189, 0, 0, 1344, 0, 1047, 0, 0, 777, 0, 24, 0, 0, 1693, 0, 0, 975, 0, 0, 610, 0, 0, 0, 382, 944, 0, 0, 576, 0, 0, 453, 0, 0, 0, 240, 410, 0, 0, 0, 0, 178, 10, 0, 0, 0, 695, 404, 0, 0, 0, 0, 130, 0, 0, 0, 268, 608, 49, 0, 0, 0, 163, 0, 0, 0, 499, 510, 216, 0, 0, 81, 106, 0, 0, 0, 653, 471, 98, 0, 0, 225, 134, 0, 0, 0, 571, 447, 0, 0, 0, 178, 13, 0, 0, 192, 498, 281, 0, 0, 0, 89, 0, 0, 0, 413, 417, 67, 0, 0, 0, 0, 0, 0, 0, 229, 169, 0, 0, 0, 0, 0, 0, 0, 64, 157, 88, 0, 0, 0, 0, 0, 0, 0, 113, 55, 0, 0, 0, 0, 0, 0, 0, 0, 101, 6, 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 470, 2, 0, 0, 336, 0, 0, 0, 999, 801, 0, 0, 336, 603, 0, 0, 0, 971, 788, 0, 0, 602, 599, 0, 0, 0, 1152, 683, 0, 0, 794, 558, 0, 0, 0, 1112, 648, 0, 0, 720, 587, 0, 0, 0, 1113, 681, 0, 0, 581, 645, 0, 0, 0, 1156, 727, 0, 0, 460, 676, 63, 0, 0, 851, 853, 0, 0, 282, 669, 405, 0, 0, 432, 910, 464, 0, 0, 379, 448, 47, 0, 0, 272, 784, 256, 0, 0, 205, 507, 69, 0, 0, 530, 814, 236, 0, 0, 336, 547, 114, 0, 0, 499, 782, 248, 0, 0, 247, 466, 155, 0, 0, 0, 537, 387, 0, 0, 0, 145, 176, 0, 0, 0, 0, 171, 241, 0, 0, 0, 0, 86, 51, 0, 0, 0, 13, 303, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 13
28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 447, 0, 0, 126, 0, 0, 1115, 642, 0, 671, 258, 0, 491, 0, 0, 1127, 1271, 0, 1009, 14, 0, 844, 0, 135, 0, 1339, 216, 0, 850, 0, 530, 535, 253, 21, 0, 0, 1250, 0, 1008, 0, 554, 347, 173, 413, 0, 0, 1474, 0, 1061, 0, 0, 673, 0, 618, 0, 0, 1653, 0, 44, 418, 0, 706, 0, 707, 0, 0, 1457, 528, 0, 1035, 80, 0, 465, 252, 0, 0, 0, 1112, 0, 342, 784, 0, 305, 737, 0, 0, 0, 718, 298, 0, 85, 128, 0, 81, 163, 0, 0, 0, 272, 329, 0, 0, 0, 0, 261, 0, 0, 0, 446, 551, 0, 0, 0, 27, 330, 0, 0, 0, 502, 529, 0, 0, 0, 101, 320, 0, 0, 164, 670, 400, 0, 0, 0, 103, 58, 0, 0, 558, 688, 150, 0, 0, 26, 91, 0, 0, 0, 664, 549, 0, 0, 0, 35, 7, 0, 0, 123, 529, 294, 0, 0, 0, 92, 0, 0, 0, 311, 489, 0, 0, 0, 0, 27, 0, 0, 0, 245, 240, 0, 0, 0, 0, 0, 0, 0, 22, 174, 74, 0, 0, 0, 0, 0, 0, 0, 52, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 213, 0, 0, 0, 137, 0, 0, 0, 949, 527, 0, 0, 0, 528, 413, 0, 0, 273, 999, 715, 0, 0, 2, 647, 467, 0, 0, 107, 1081, 681, 0, 0, 0, 579, 464, 0, 0, 0, 979, 663, 0, 0, 0, 364, 530, 0, 0, 0, 781, 719, 116, 0, 0, 283, 524, 149, 0, 0, 461, 826, 187, 0, 0, 29, 373, 314, 0, 0, 14, 688, 558, 0, 0, 0, 85, 399, 110, 0, 0, 271, 688, 413, 0, 0, 0, 211, 284, 0, 0, 0, 259, 608, 220, 0, 0, 0, 102, 157, 0, 0, 0, 178, 321, 215, 0, 0, 0, 0, 33, 57, 0, 0, 0, 147, 242, 23, 0, 0, 0, 110, 0, 0, 0, 144, 27, 0, 0, 0, 0, 3, 0
621, 211, 0, 349, 194, 0, 0, 0, 1013, 189, 0, 747, 0, 51, 415, 0, 0, 496, 623, 0, 858, 0, 0, 590, 0, 0, 0, 959, 542, 0, 931, 0, 145, 352, 91, 97, 0, 0, 1359, 0, 979, 0, 3, 334, 359, 13, 0, 0, 1425, 0, 969, 0, 0, 502, 131, 150, 0, 0, 1475, 0, 911, 0, 0, 528, 0, 90, 0, 0, 1434, 0, 856, 0, 0, 556, 0, 0, 0, 0, 957, 0, 292, 302, 0, 192, 464, 0, 0, 183, 490, 21, 0, 0, 0, 0, 99, 0, 0, 0, 689, 414, 173, 0, 0, 114, 101, 0, 0, 155, 945, 332, 0, 0, 33, 179, 0, 0, 0, 390, 723, 162, 0, 0, 125, 199, 0, 0, 0, 555, 402, 0, 0, 0, 64, 0, 0, 0, 26, 435, 73, 0, 0, 0, 0, 0, 0, 0, 185, 235, 0, 0, 0, 0, 0, 0, 0, 18, 128, 24, 0, 0, 0, 0, 0, 0, 0, 43, 48, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 199, 317, 0, 0, 0, 0, 0, 131, 792, 430, 0, 0, 375, 205, 0, 0, 459, 853, 391, 0, 0, 465, 274, 0, 0, 1002, 723, 176, 0, 240, 511, 0, 0, 75, 880, 517, 0, 0, 352, 432, 0, 0, 437, 704, 478, 0, 0, 230, 490, 0, 0, 277, 722, 489, 0, 0, 0, 550, 0, 0, 0, 682, 597, 0, 0, 0, 281, 273, 0, 0, 178, 438, 256, 0, 0, 0, 65, 43, 0, 0, 0, 79, 152, 0, 0, 0, 0, 262, 0, 0, 0, 234, 324, 0, 0, 0, 19, 192, 0, 0, 0, 6, 176, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 2, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 423, 0, 0, 33, 0, 0, 0, 677, 0, 0, 370, 0, 16, 0, 0, 1474, 0, 0, 761, 0, 759, 85, 0, 0, 1198, 0, 0, 825, 0, 813, 565, 0, 40, 0, 1511, 0, 0, 994, 0, 832, 327, 656, 0, 0, 0, 1387, 0, 1008, 0, 289, 643, 0, 261, 0, 0, 1383, 0, 0, 710, 0, 611, 0, 676, 0, 0, 0, 1424, 0, 520, 78, 0, 608, 0, 30, 0, 0, 1430, 611, 0, 814, 0, 0, 518, 0, 0, 0, 0, 898, 311, 0, 119, 0, 0, 69, 0, 80, 0, 0, 561, 501, 7, 0, 0, 0, 80, 117, 0, 0, 210, 592, 368, 0, 0, 6, 80, 127, 0, 0, 0, 517, 529, 0, 0, 0, 1, 153, 0, 0, 0, 599, 526, 10, 0, 0, 9, 179, 0, 0, 0, 505, 576, 205, 0, 0, 68, 191, 0, 0, 0, 237, 642, 32, 0, 0, 0, 265, 0, 0, 0, 97, 503, 157, 0, 0, 0, 187, 0, 0, 0, 48, 368, 273, 0, 0, 0, 67, 0, 0, 0, 0, 228, 232, 0, 0, 0, 0, 0, 0, 0, 0, 112, 123, 10, 0, 0, 0, 0, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 14, 0, 0, 0, 0, 0, 112, 35, 0, 0, 0, 77, 0, 0, 0, 336, 578, 14, 0, 0, 215, 320, 0, 0, 0, 766, 453, 0, 0, 0, 448, 127, 0, 0, 485, 639, 71, 0, 0, 263, 258, 0, 0, 210, 529, 144, 0, 0, 16, 285, 0, 0, 0, 325, 288, 0, 0, 0, 133, 128, 0, 0, 33, 359, 117, 0, 0, 0, 71, 42, 0, 0, 135, 277, 83, 0, 0, 0, 169, 5, 0, 0, 171, 333, 116, 0, 0, 0, 202, 45, 0, 0, 31, 381, 102, 0, 0
