1401, 1009, 0, 588, 588, 374, 231, 0, 0, 720, 0, 0, 1754, 1264, 859, 576, 374, 0, 0, 0, 0, 1701, 1365, 938, 0, 0, 0, 0, 0, 0, 0, 1709, 178, 1225, 0, 0, 1230, 745, 0, 0, 0, 901, 1678, 1191, 809, 0, 69, 977, 657, 0, 1149, 1519, 991, 0, 506, 0, 1939, 1397, 951, 640, 0, 0, 0, 0, 1856, 1275, 864, 579, 0, 0, 0, 0, 0, 1712, 396, 0, 0, 0, 199, 899, 1527, 1033, 706, 466, 0, 0, 0, 0, 1264, 1115, 1264, 893, 597, 357, 0, 0, 0, 1207, 1591, 0, 0, 0, 1641, 1123, 763, 505, 323, 107, 0, 0, 0, 1819, 103, 1259, 0, 0, 0, 140, 0, 0, 389, 809, 0, 0, 1606, 1099, 739, 0, 0, 0, 1434, 1616, 1107, 661, 544, 0, 0, 0, 0, 1616, 209, 0, 0, 0, 0, 1744, 1204, 813, 543, 350, 0, 0, 0, 1383, 1206, 924, 869, 578, 359, 0, 0, 748, 1247, 1219, 819, 0, 0, 0, 0, 1615, 0, 0, 40, 1566, 1232, 838, 560, 0, 0, 567, 0, 0, 0, 0, 1783, 1232, 0, 0, 0, 2047, 293, 845, 0, 0, 2135, 1487, 1021, 546, 0, 432, 350, 0, 0, 1195, 1461, 0, 0, 1936, 1392, 947, 0, 0, 1744, 284, 0, 1914, 1327, 0, 688, 0, 0, 831, 1086, 725, 0, 0, 0, 1044, 0, 0, 0, 897, 1328, 0, 0, 1045, 569, 131, 0, 0, 1089, 1551, 1061, 716, 124, 0, 0, 1011, 473, 0, 755, 1195, 0, 0, 0, 0, 0, 1875, 1298, 506, 0, 0, 0, 767, 0, 1641, 1191, 806, 0, 0, 1581, 1175, 786, 0, 0, 1725, 0, 0, 0, 976, 1635, 863, 0, 0, 1723, 1186, 592, 0, 0, 0, 1918, 1334, 0, 1774, 1063, 965, 578, 0, 0, 0, 0, 0, 1345, 1595, 1104, 746, 118, 0, 0, 0, 1781, 1486, 1065, 717, 0, 0, 0, 1084, 0, 0, 1683, 1162, 785, 0, 0, 739, 691, 182, 0, 899, 434, 133, 272, 0, 0, 0, 821, 1663, 1147, 731, 577, 379, 235, 131, 0, 0, 1355, 1210, 0, 0, 1749, 0, 0, 1578, 0, 0, 1808, 1008, 0, 0, 73, 1639, 1136, 757, 0, 955, 0, 1121, 749, 0, 0, 0, 0, 0, 1258, 1091, 0, 1087, 1472, 0, 823, 0, 0, 1156, 777, 0, 0, 617, 587, 0, 0, 0, 1706, 1359, 253, 0, 0, 1754, 1212, 817
464, 314, 0, 0, 0, 409, 558, 601, 654, 438, 0, 0, 0, 0, 0, 0, 976, 1495, 1218, 829, 141, 0, 0, 0, 969, 1525, 937, 263, 540, 432, 0, 0, 0, 0, 597, 1461, 934, 0, 0, 941, 1346, 912, 0, 0, 0, 0, 0, 0, 0, 1777, 1227, 832, 560, 33, 0, 0, 0, 0, 0, 910, 690, 117, 750, 884, 243, 0, 0, 662, 538, 557, 639, 707, 442, 0, 0, 0, 0, 1794, 1242, 445, 99, 0, 0, 640, 498, 0, 0, 0, 0, 0, 1278, 1010, 0, 0, 0, 234, 0, 0, 486, 1716, 1183, 807, 0, 0, 445, 0, 0, 208, 659, 274, 0, 0, 0, 591, 1664, 595, 0, 0, 0, 1773, 1242, 839, 562, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 790, 1613, 1105, 755, 0, 0, 0, 0, 74, 0, 774, 647, 421, 0, 0, 0, 204, 987, 1194, 506, 99, 0, 0, 0, 76, 640, 66, 0, 608, 925, 1243, 874, 654, 379, 0, 0, 703, 1102, 240, 0, 0, 0, 427, 1009, 1200, 841, 570, 367, 0, 0, 0, 0, 778, 1721, 1191, 806, 0, 0, 2, 1170, 891, 215, 787, 518, 285, 0, 0, 0, 0, 719, 1373, 1248, 885, 496, 373, 0, 0, 0, 22, 0, 0, 0, 0, 0, 819, 495, 212, 0, 0, 565, 963, 650, 37, 0, 0, 0, 0, 1711, 1281, 294, 0, 224, 191, 0, 0, 80, 0, 0, 0, 0, 0, 1306, 1360, 930, 624, 0, 0, 0, 0, 976, 1643, 1133, 640, 0, 0, 0, 0, 0, 750, 1228, 849, 571, 251, 133, 0, 0, 0, 0, 750, 1667, 1201, 807, 126, 0, 0, 0, 0, 0, 0, 0, 0, 444, 1039, 1050, 823, 495, 320, 187, 0, 0, 0, 286, 875, 931, 419, 0, 0, 0, 0, 1377, 1270, 996, 672, 278, 0, 0, 0, 1083, 0, 0, 0, 1787, 1229, 837, 560, 26, 15, 0, 0, 0, 327, 160, 0, 0, 1059, 918, 1198, 813, 544, 0, 0, 372, 0, 0, 0, 1724, 1267, 926, 624, 253, 0, 0, 454, 747, 394, 0, 187, 875, 848, 0, 0, 0, 786, 400, 977, 1021, 688, 0, 0, 0, 0, 0, 0, 0, 1800, 1238, 837, 471, 0, 0, 933, 1638, 1123, 758, 0, 0, 400, 1200, 0, 0, 1012, 1533, 1095, 737, 0, 0, 0, 0, 723, 1472, 1259, 817, 0, 0, 800, 775, 611
1108, 1622, 1054, 0, 0, 1792, 0, 0, 0, 0, 0, 1726, 1179, 799, 534, 365, 0, 0, 0, 2074, 1435, 981, 659, 0, 0, 0, 0, 0, 0, 2124, 1472, 890, 681, 443, 285, 0, 0, 0, 0, 2163, 0, 1980, 0, 1127, 0, 0, 1708, 1173, 0, 0, 1747, 1199, 807, 28, 0, 0, 0, 1039, 2005, 1398, 469, 667, 438, 0, 0, 0, 0, 0, 1659, 1140, 767, 555, 341, 223, 0, 0, 0, 0, 0, 1786, 0, 1687, 149, 0, 0, 0, 1795, 0, 830, 383, 0, 2139, 1478, 0, 1730, 1194, 807, 545, 0, 0, 0, 1894, 0, 0, 0, 2128, 1470, 1008, 0, 0, 2046, 1421, 983, 1132, 0, 0, 0, 0, 0, 1810, 1261, 0, 0, 0, 1897, 1439, 988, 355, 0, 0, 0, 2000, 0, 0, 1242, 1443, 1277, 867, 0, 0, 0, 0, 1691, 1161, 784, 528, 373, 229, 0, 2121, 0, 1667, 0, 0, 0, 0, 0, 2021, 0, 0, 2025, 1397, 966, 0, 0, 0, 0, 1962, 1360, 925, 0, 0, 0, 0, 0, 1713, 1181, 801, 0, 0, 0, 2058, 1424, 968, 655, 431, 0, 2099, 1454, 0, 0, 2369, 1552, 0, 0, 0, 0, 0, 1635, 0, 0, 0, 0, 0, 0, 2099, 1450, 993, 687, 449, 286, 0, 0, 0, 0, 1874, 0, 0, 0, 1602, 0, 0, 0, 0, 0, 0, 1776, 1216, 0, 0, 2046, 1477, 1009, 0, 0, 0, 0, 0, 0, 2047, 1419, 974, 656, 429, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1721, 359, 0, 1197, 1947, 1349, 926, 624, 0, 0, 0, 0, 0, 1662, 0, 0, 0, 2129, 0, 0, 1711, 1234, 839, 0, 0, 0, 1648, 1129, 757, 384, 368, 0, 0, 0, 0, 1310, 0, 0, 1982, 1369, 937, 0, 549, 0, 1718, 0, 0, 0, 532, 1495, 1022, 693, 0, 0, 0, 0, 1945, 0, 0, 1860, 1281, 0, 0, 0, 2041, 1417, 973, 0, 0, 1981, 485, 1419, 970, 0, 0, 0, 2111, 0, 0, 0, 1989, 1380, 0, 1223, 0, 0, 2125, 1469, 1006, 678, 337, 281, 0, 0, 0, 1851, 0, 0, 0, 0, 2287, 0, 1840, 0, 0, 1808, 0, 0, 2105, 1458, 997, 667, 0, 0, 0, 0, 1841, 1280, 0, 0, 0, 0, 0, 0, 1767, 1217, 821, 555, 359, 1739, 0, 0, 2142, 0, 0, 0, 0, 1664, 1146, 773, 518, 333, 0, 0, 0, 0
589, 707, 174, 0, 0, 784, 272, 47, 464, 675, 453, 285, 94, 0, 0, 423, 563, 239, 354, 421, 128, 0, 0, 279, 32, 0, 0, 0, 1459, 1407, 959, 471, 0, 313, 0, 0, 0, 385, 758, 573, 0, 0, 0, 1163, 1459, 993, 0, 0, 0, 224, 879, 1328, 1023, 0, 0, 624, 0, 0, 0, 192, 1149, 1333, 509, 0, 958, 1495, 0, 448, 807, 544, 71, 0, 0, 0, 0, 1597, 0, 1872, 1294, 1456, 1004, 671, 0, 74, 0, 630, 0, 0, 0, 0, 0, 1741, 1206, 0, 1937, 1359, 923, 621, 404, 255, 0, 0, 0, 0, 0, 0, 2041, 1159, 0, 2014, 1393, 325, 791, 531, 341, 262, 0, 2135, 1472, 1008, 0, 0, 0, 0, 0, 0, 2305, 0, 1881, 1283, 1004, 678, 447, 0, 0, 0, 2192, 0, 0, 0, 1566, 1175, 794, 0, 0, 0, 0, 0, 0, 1865, 1292, 876, 586, 0, 0, 0, 1681, 0, 0, 0, 0, 0, 0, 0, 2161, 1501, 709, 783, 522, 0, 1650, 1136, 592, 0, 0, 0, 157, 2091, 0, 0, 1635, 1133, 0, 0, 0, 0, 0, 2097, 1456, 1000, 0, 0, 0, 0, 1780, 0, 0, 0, 1605, 0, 0, 1755, 1207, 818, 557, 0, 0, 0, 0, 2320, 1631, 0, 0, 1917, 1318, 0, 0, 1927, 0, 0, 0, 0, 2246, 1648, 1136, 768, 509, 0, 0, 0, 0, 0, 1855, 1280, 877, 0, 0, 0, 1815, 1252, 768, 0, 0, 0, 1606, 0, 0, 0, 0, 0, 1636, 1122, 760, 1520, 1040, 701, 0, 0, 2189, 1514, 0, 0, 0, 0, 0, 2046, 0, 0, 2180, 1513, 1046, 0, 0, 0, 0, 0, 0, 1973, 97, 0, 2112, 1457, 0, 0, 1639, 1134, 760, 541, 347, 0, 1949, 1349, 0, 0, 0, 0, 0, 0, 0, 2224, 1550, 1066, 0, 0, 0, 0, 1815, 1255, 848, 576, 368, 226, 0, 0, 0, 2187, 1519, 1051, 0, 0, 0, 0, 0, 2103, 1461, 1006, 0, 1797, 1243, 0, 2162, 0, 0, 0, 0, 1631, 1119, 0, 0, 2157, 0, 0, 2088, 1440, 982, 0, 1493, 0, 0, 0, 1739, 0, 0, 0, 0, 419, 1664, 1840, 1273, 865, 580, 0, 2137, 0, 2142, 0, 0, 0, 1851, 1280, 0, 2011, 1388, 0, 0, 2215, 1535, 0, 1817, 0, 0, 0, 1779, 1230, 0, 0, 0, 1809, 0, 0, 0, 1643, 0, 0, 0, 0, 1601, 1102, 745, 0
993, 944, 0, 0, 978, 255, 0, 0, 274, 1091, 850, 0, 87, 315, 0, 0, 0, 443, 1297, 51, 157, 656, 419, 0, 0, 1971, 1383, 592, 0, 0, 0, 704, 0, 228, 384, 0, 0, 1418, 489, 0, 0, 0, 279, 1081, 725, 298, 242, 0, 0, 0, 0, 1967, 1426, 279, 567, 0, 754, 0, 497, 1104, 743, 0, 0, 0, 1522, 649, 0, 0, 0, 458, 637, 465, 0, 0, 0, 1347, 911, 279, 458, 199, 0, 0, 0, 1634, 346, 720, 3, 0, 533, 0, 0, 0, 1143, 1379, 251, 0, 0, 100, 387, 169, 0, 383, 640, 0, 0, 0, 946, 1359, 945, 266, 0, 0, 100, 767, 564, 64, 0, 368, 659, 13, 0, 0, 496, 858, 579, 0, 0, 0, 0, 0, 0, 0, 538, 1202, 816, 0, 0, 868, 1555, 529, 0, 368, 818, 552, 360, 0, 0, 1936, 1270, 0, 0, 0, 0, 136, 624, 987, 0, 0, 498, 534, 33, 414, 511, 849, 573, 467, 228, 0, 0, 0, 187, 243, 400, 0, 0, 1690, 1403, 901, 0, 0, 854, 1485, 829, 710, 0, 229, 0, 0, 48, 0, 0, 615, 1263, 1282, 895, 563, 397, 0, 278, 1294, 733, 0, 198, 632, 447, 0, 0, 1270, 0, 0, 1247, 336, 637, 538, 0, 0, 951, 1447, 497, 0, 711, 0, 45, 573, 0, 0, 381, 669, 1088, 352, 0, 0, 368, 459, 0, 0, 0, 0, 0, 949, 1624, 1045, 0, 0, 131, 449, 0, 54, 962, 1149, 459, 0, 961, 883, 0, 0, 0, 0, 1856, 1264, 0, 0, 443, 0, 0, 541, 784, 455, 1221, 173, 22, 0, 0, 496, 803, 633, 0, 0, 0, 0, 0, 1241, 1422, 741, 297, 0, 0, 334, 290, 0, 0, 1280, 1392, 306, 0, 0, 1681, 1095, 0, 208, 1131, 402, 540, 126, 0, 168, 0, 0, 1966, 1361, 686, 479, 0, 495, 0, 0, 0, 855, 1346, 1296, 560, 0, 0, 0, 537, 628, 449, 119, 242, 318, 413, 0, 0, 599, 95, 566, 1247, 955, 256, 0, 0, 0, 0, 1781, 1407, 0, 0, 0, 0, 1071, 766, 207, 0, 363, 1216, 1302, 884, 48, 0, 0, 0, 887, 394, 246, 0, 0, 105, 624, 827, 318, 0, 317, 411, 0, 0, 0, 1671, 55, 427, 1163, 807, 537, 215, 0, 0, 0, 0, 478, 1616, 1247, 338, 0, 0, 0, 0, 0, 1546, 1195, 0, 1149
231, 577, 919, 640, 743, 0, 0, 0, 0, 687, 0, 0, 0, 0, 411, 37, 0, 0, 704, 0, 0, 249, 1312, 1301, 330, 496, 654, 389, 0, 32, 0, 0, 674, 174, 144, 141, 0, 693, 620, 0, 0, 753, 0, 636, 256, 557, 569, 496, 0, 957, 959, 881, 0, 0, 1027, 148, 671, 423, 0, 139, 397, 0, 0, 0, 0, 1234, 116, 0, 122, 560, 1362, 1011, 176, 0, 0, 1136, 435, 547, 0, 0, 0, 1559, 306, 0, 221, 240, 0, 122, 400, 0, 142, 262, 368, 87, 0, 0, 1749, 1167, 0, 0, 0, 0, 0, 1185, 1347, 1117, 755, 606, 0, 624, 1712, 1184, 802, 533, 0, 0, 0, 1121, 1637, 1157, 0, 0, 1366, 1402, 0, 163, 1245, 991, 0, 0, 1571, 0, 847, 0, 160, 1667, 1232, 0, 1313, 927, 0, 1543, 1053, 707, 0, 0, 0, 0, 0, 1157, 1638, 567, 849, 0, 0, 0, 1116, 802, 257, 0, 1685, 1397, 950, 244, 0, 1070, 1358, 721, 0, 0, 1936, 1333, 910, 0, 432, 163, 0, 371, 0, 93, 0, 384, 0, 425, 944, 368, 0, 790, 976, 0, 1093, 0, 1139, 703, 0, 836, 0, 49, 179, 1219, 1093, 225, 0, 326, 0, 0, 0, 1455, 1227, 827, 0, 0, 1023, 807, 935, 0, 0, 1643, 914, 337, 139, 0, 233, 347, 486, 549, 0, 74, 766, 733, 478, 0, 1714, 0, 61, 877, 718, 0, 0, 0, 0, 437, 1183, 975, 655, 432, 0, 0, 1183, 626, 0, 17, 0, 1758, 1213, 0, 0, 1631, 557, 739, 613, 0, 0, 0, 1951, 371, 0, 0, 0, 674, 0, 0, 0, 1779, 358, 269, 702, 0, 0, 1401, 0, 0, 0, 1015, 1589, 1088, 0, 0, 1325, 899, 0, 208, 400, 0, 304, 944, 689, 0, 0, 1701, 884, 192, 205, 0, 0, 0, 883, 931, 1363, 0, 0, 1968, 1365, 931, 0, 0, 375, 993, 1276, 867, 587, 380, 0, 0, 0, 157, 0, 832, 1163, 784, 688, 876, 587, 0, 0, 0, 1523, 1411, 982, 0, 0, 1705, 1168, 789, 307, 392, 0, 0, 1853, 0, 1103, 1569, 1067, 0, 235, 0, 0, 0, 1813, 1249, 850, 0, 1505, 340, 0, 0, 313, 0, 717, 864, 1136, 770, 501, 282, 0, 0, 0, 1837, 1283, 875, 592, 378, 0, 0, 0, 0, 0, 0, 0, 0, 1762, 1243, 823, 0, 0, 0, 566, 1587, 1168, 795
223, 0, 0, 2034, 906, 1135, 770, 0, 272, 845, 832, 179, 0, 212, 681, 449, 280, 164, 0, 0, 0, 0, 0, 0, 1887, 488, 0, 1366, 1343, 831, 0, 0, 0, 1827, 1283, 865, 0, 0, 0, 0, 877, 0, 390, 0, 0, 1729, 1331, 905, 609, 0, 453, 287, 0, 0, 0, 0, 0, 737, 1552, 1068, 758, 0, 457, 393, 242, 0, 0, 0, 0, 1712, 0, 0, 101, 501, 1040, 768, 0, 64, 0, 0, 1841, 1269, 807, 0, 0, 0, 0, 0, 0, 1802, 1383, 945, 636, 417, 203, 152, 0, 119, 0, 0, 0, 0, 0, 0, 1266, 963, 1154, 848, 676, 0, 0, 1467, 1481, 0, 413, 583, 1136, 1020, 689, 451, 287, 166, 0, 0, 0, 0, 0, 582, 1370, 0, 0, 0, 0, 0, 1738, 73, 0, 1712, 0, 1686, 1163, 785, 536, 347, 0, 0, 1082, 1258, 0, 0, 0, 0, 2006, 1391, 944, 463, 456, 304, 0, 0, 0, 0, 0, 0, 883, 1514, 1200, 0, 736, 0, 0, 0, 0, 345, 546, 1451, 262, 0, 2012, 1456, 993, 665, 441, 0, 0, 1518, 0, 0, 493, 1069, 1589, 368, 567, 761, 529, 157, 0, 0, 0, 0, 662, 1782, 976, 949, 334, 0, 203, 0, 1653, 1044, 93, 0, 0, 0, 0, 0, 1799, 1241, 0, 0, 1680, 1156, 780, 525, 0, 0, 0, 0, 0, 730, 1073, 753, 0, 0, 230, 934, 1503, 1043, 693, 0, 400, 0, 0, 608, 0, 854, 1200, 1136, 241, 655, 429, 272, 0, 0, 0, 0, 1239, 1260, 976, 0, 0, 557, 991, 0, 0, 0, 19, 818, 0, 530, 339, 204, 0, 0, 691, 0, 0, 0, 1793, 0, 1039, 211, 0, 855, 761, 498, 0, 1559, 0, 0, 0, 0, 0, 523, 0, 0, 1299, 1522, 1051, 709, 0, 0, 0, 1409, 684, 695, 0, 0, 0, 0, 1803, 1237, 836, 486, 0, 1623, 1108, 0, 0, 1031, 0, 434, 336, 0, 1311, 1499, 998, 0, 151, 391, 0, 0, 0, 0, 1333, 1595, 1099, 741, 0, 0, 944, 1523, 1054, 387, 581, 375, 0, 0, 0, 0, 1535, 0, 1407, 956, 641, 0, 0, 0, 0, 386, 749, 1583, 1088, 736, 319, 339, 0, 0, 0, 0, 0, 0, 99, 1215, 1440, 987, 3, 0, 865, 576, 373, 231, 129, 0, 171, 0, 0, 0, 90, 1892, 1335, 907, 0, 0, 0, 0, 0, 0, 14, 1302
147, 384, 445, 2, 0, 0, 0, 0, 112, 246, 80, 0, 0, 0, 349, 1073, 448, 0, 0, 0, 691, 963, 658, 510, 45, 0, 0, 0, 0, 245, 0, 0, 511, 67, 0, 486, 803, 387, 0, 397, 587, 265, 0, 0, 0, 0, 0, 0, 154, 752, 461, 247, 196, 21, 0, 0, 0, 0, 5, 0, 0, 0, 138, 0, 0, 65, 400, 144, 0, 0, 0, 0, 265, 178, 0, 0, 0, 423, 432, 336, 318, 0, 0, 0, 0, 0, 0, 427, 592, 0, 0, 0, 186, 738, 387, 0, 0, 0, 0, 0, 528, 663, 277, 15, 0, 134, 291, 86, 0, 0, 0, 0, 0, 0, 0, 371, 353, 51, 58, 234, 0, 0, 0, 546, 309, 300, 549, 0, 0, 0, 0, 156, 321, 34, 0, 0, 0, 0, 1201, 953, 1040, 621, 12, 0, 0, 0, 816, 735, 40, 230, 0, 0, 5, 0, 0, 0, 0, 528, 314, 0, 0, 0, 0, 226, 613, 0, 0, 0, 267, 717, 317, 890, 5, 113, 386, 239, 95, 0, 0, 0, 0, 106, 0, 394, 686, 634, 228, 54, 0, 54, 0, 0, 0, 209, 22, 113, 0, 0, 0, 634, 861, 263, 0, 0, 1126, 278, 0, 0, 1114, 1412, 973, 659, 0, 0, 0, 624, 924, 659, 0, 0, 352, 0, 599, 839, 917, 60, 495, 495, 0, 0, 0, 592, 277, 541, 474, 240, 0, 0, 64, 597, 594, 398, 0, 59, 423, 795, 609, 0, 0, 218, 0, 76, 656, 272, 0, 0, 10, 0, 0, 0, 0, 865, 997, 595, 0, 0, 320, 167, 0, 126, 0, 0, 0, 271, 623, 518, 0, 0, 0, 1430, 1417, 266, 0, 0, 0, 1438, 1342, 797, 0, 0, 0, 783, 942, 0, 0, 993, 1433, 988, 663, 393, 0, 0, 0, 822, 1296, 518, 585, 848, 0, 0, 0, 1832, 1262, 855, 0, 0, 0, 0, 159, 1232, 1137, 0, 0, 530, 112, 1519, 0, 939, 725, 481, 0, 0, 0, 604, 794, 457, 1019, 693, 0, 0, 0, 0, 1610, 283, 567, 32, 154, 171, 0, 118, 0, 0, 0, 325, 1226, 176, 1217, 908, 611, 0, 965, 1409, 0, 0, 0, 705, 25, 0, 1200, 795, 0, 0, 0, 0, 0, 1083, 238, 0, 339, 144, 694, 783, 825, 717, 0, 571, 417, 0, 0, 1262, 784, 61, 327, 150, 144, 0, 465, 0, 0, 1938
138, 135, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 185, 176, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 177, 128, 123, 320, 369, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 219, 682, 630, 483, 305, 203, 268, 118, 0, 0, 0, 81, 531, 538, 304, 0, 0, 0, 0, 0, 0, 0, 0, 84, 0, 45, 457, 627, 573, 511, 678, 246, 0, 0, 0, 0, 10, 0, 0, 0, 0, 16, 593, 238, 73, 594, 197, 0, 0, 268, 370, 123, 457, 363, 175, 312, 453, 1, 0, 0, 0, 97, 272, 7, 539, 626, 0, 0, 0, 0, 0, 0, 0, 367, 1385, 1111, 208, 0, 340, 1494, 250, 0, 134, 0, 0, 1659, 176, 293, 560, 0, 0, 576, 1440, 1209, 625, 435, 497, 321, 196, 0, 0, 0, 0, 1940, 1355, 562, 0, 0, 0, 0, 16, 20, 0, 1264, 0, 0, 538, 1042, 673, 154, 0, 0, 0, 0, 300, 871, 297, 475, 0, 0, 0, 395, 1611, 1182, 801, 539, 0, 0, 0, 0, 1085, 1260, 1067, 692, 194, 0, 0, 0, 0, 0, 1840, 1277, 859, 576, 0, 0, 0, 0, 154, 556, 384, 0, 0, 0, 0, 0, 1461, 1451, 990, 670, 434, 0, 0, 0, 0, 0, 0, 0, 320, 918, 1231, 959, 640, 304, 0, 0, 0, 0, 0, 347, 448, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 135, 53, 0, 0, 0, 0, 15, 0, 0, 78, 19, 0, 0, 0, 0, 0, 1573, 1139, 822, 560, 85, 0, 0, 0, 0, 0, 0, 0, 16, 177, 183, 179, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
243, 498, 638, 539, 344, 80, 0, 0, 0, 0, 0, 0, 87, 381, 366, 123, 0, 0, 0, 0, 0, 0, 0, 0, 3, 155, 14, 0, 0, 0, 106, 294, 112, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 110, 0, 31, 245, 348, 73, 0, 0, 0, 0, 68, 179, 60, 0, 106, 507, 688, 448, 170, 0, 0, 64, 0, 0, 0, 0, 441, 1168, 1178, 947, 701, 527, 117, 0, 0, 0, 0, 0, 0, 1527, 1335, 656, 188, 101, 0, 0, 0, 0, 618, 883, 310, 0, 0, 151, 669, 496, 17, 0, 0, 0, 0, 0, 0, 2, 628, 816, 656, 327, 0, 0, 0, 0, 0, 0, 0, 0, 37, 304, 492, 387, 55, 0, 0, 0, 0, 78, 298, 304, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 433, 822, 176, 0, 0, 60, 0, 0, 497, 491, 0, 0, 0, 293, 254, 0, 0, 54, 44, 0, 0, 0, 0, 0, 1311, 1403, 960, 163, 0, 0, 0, 0, 0, 0, 0, 0, 147, 240, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 302, 717, 566, 0, 0, 0, 0, 678, 1737, 1204, 816, 0, 0, 0, 284, 418, 241, 0, 0, 0, 0, 541, 1732, 1248, 848, 439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 1143, 1213, 819, 553, 359, 0, 0, 0, 0, 0, 0, 156, 223, 131, 0, 0, 0, 86, 394, 125, 0, 0, 0, 0, 114, 592, 624, 333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 83, 16, 0, 0, 0, 0, 0, 242, 209, 109, 0, 0, 0, 0, 0, 92, 94, 0, 0, 0, 0, 0, 0, 0, 0, 10, 53, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 64, 36, 0, 0, 0, 0, 0, 0, 0, 177, 281, 145, 0, 0, 0, 0, 97, 246, 218, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 106, 180, 227, 173, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 107, 114, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 214, 194, 28
122, 46, 0, 0, 0, 0, 45, 187, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 298, 615, 485, 417, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 730, 576, 119, 298, 0, 0, 0, 146, 212, 0, 0, 0, 1099, 1635, 871, 66, 306, 609, 353, 0, 0, 0, 0, 0, 0, 1139, 1602, 1113, 419, 0, 0, 335, 0, 0, 0, 0, 0, 0, 186, 0, 23, 704, 624, 379, 528, 463, 291, 0, 0, 0, 1585, 1089, 0, 333, 0, 0, 0, 695, 804, 0, 1133, 989, 663, 0, 0, 1115, 1410, 858, 0, 801, 1510, 1043, 0, 0, 0, 0, 1439, 229, 1171, 795, 528, 130, 0, 2090, 1454, 991, 669, 4, 0, 0, 0, 0, 762, 1986, 0, 0, 0, 0, 1120, 1168, 0, 186, 1104, 748, 493, 0, 0, 0, 1616, 1195, 763, 504, 321, 198, 0, 0, 0, 0, 0, 0, 625, 842, 1569, 1088, 736, 482, 310, 186, 0, 0, 0, 0, 0, 1802, 1247, 0, 0, 0, 0, 0, 0, 496, 0, 1691, 1168, 791, 0, 0, 1840, 1360, 887, 624, 410, 0, 1951, 1360, 923, 0, 0, 813, 0, 0, 0, 0, 0, 0, 1987, 0, 0, 542, 2023, 1411, 971, 617, 0, 0, 0, 2039, 1422, 974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1751, 1206, 0, 1470, 1038, 701, 462, 298, 0, 0, 0, 0, 0, 2192, 0, 0, 1601, 0, 0, 801, 1350, 931, 624, 407, 254, 146, 0, 0, 0, 0, 0, 0, 0, 1667, 1151, 783, 526, 336, 0, 0, 0, 0, 0, 0, 0, 0, 1736, 0, 0, 0, 2160, 1600, 1104, 724, 0, 0, 0, 0, 0, 1823, 1264, 0, 0, 0, 0, 1826, 1267, 0, 0, 0, 0, 2000, 1745, 1220, 830, 560, 363, 228, 0, 0, 0, 0, 0, 0, 0, 2203, 1531, 1149, 0, 1744, 0, 0, 0, 2096, 1389, 1006, 681, 446, 285, 0, 0, 0, 1797, 1248, 0, 0, 0, 0, 0, 0, 1967, 0, 0, 0, 0, 1697, 0, 912, 0, 1534, 1051, 701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2064, 1437, 979, 0, 0, 0, 1648, 1134, 766, 786, 523, 342, 0, 2119, 0, 0, 1981, 1365, 942, 0, 0, 2096, 1459, 0, 0, 0, 0, 0, 0, 0, 0, 1743, 0, 1600, 0, 0, 0, 1823, 1264, 855, 0, 1515, 1035, 1087
